"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
0.965986394557823,0.96078431372549,0.95945945945946,0.967105263157895,0.959459459459459,0.965986394557823,0.96271186440678,0.49,0.473333333333333,0.493333333333333,0.963385354141657,0.963333333333333,277.810555846691,1,0.73
0.879194630872483,0.854304635761589,0.856209150326797,0.877551020408163,0.856209150326797,0.879194630872483,0.867549668874172,0.496666666666667,0.436666666666667,0.51,0.866749633317036,0.866666666666667,365.765291311033,1,0.68
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000112472,0,0.78
0.852564102564103,0.909722222222222,0.910958904109589,0.850649350649351,0.910958904109589,0.852564102564103,0.880794701986755,0.52,0.443333333333333,0.486666666666667,0.881143162393162,0.88,2779.14304401644,0,0.7
0.894039735099338,0.879194630872483,0.88235294117647,0.891156462585034,0.882352941176471,0.894039735099338,0.888157894736842,0.503333333333333,0.45,0.51,0.88661718298591,0.886666666666667,2634.96843045997,1,0.74
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000123364,0,0.75
0.848684210526316,0.898648648648649,0.895833333333333,0.852564102564102,0.895833333333333,0.848684210526316,0.871621621621622,0.506666666666667,0.43,0.48,0.873666429587482,0.873333333333333,2923.3176575729,1,0.72
0.947368421052632,0.939189189189189,0.941176470588235,0.945578231292517,0.941176470588235,0.947368421052632,0.944262295081967,0.506666666666667,0.48,0.51,0.94327880512091,0.943333333333333,290.544208615818,1,0.83
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000101903,0,0.79
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000147807,0,0.76
0.887417218543046,0.899328859060403,0.899328859060403,0.887417218543046,0.899328859060403,0.887417218543046,0.893333333333333,0.503333333333333,0.446666666666667,0.496666666666667,0.893373038801724,0.893333333333333,2490.7938169035,0,0.7
0.960526315789474,0.966216216216216,0.966887417218543,0.959731543624161,0.966887417218543,0.960526315789474,0.963696369636964,0.506666666666667,0.486666666666667,0.503333333333333,0.963371266002845,0.963333333333333,308.660205485288,1,0.78
0.864864864864865,0.868421052631579,0.864864864864865,0.868421052631579,0.864864864864865,0.864864864864865,0.864864864864865,0.493333333333333,0.426666666666667,0.493333333333333,0.866642958748222,0.866666666666667,3067.49227112937,0,0.73
0.920529801324503,0.879194630872483,0.885350318471338,0.916083916083916,0.885350318471338,0.920529801324503,0.902597402597403,0.503333333333333,0.463333333333333,0.523333333333333,0.899862216098493,0.9,2346.61920334703,1,0.68
1,1,1,1,1,1,1,0.53,0.53,0.53,1,1,184.000000037626,0,0.77
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.00000016625,0,0.82
0.86986301369863,0.88961038961039,0.881944444444445,0.878205128205128,0.881944444444444,0.86986301369863,0.875862068965517,0.486666666666667,0.423333333333333,0.48,0.87973670165451,0.88,2779.14304401644,1,0.7
1,1,1,1,1,1,1,0.533333333333333,0.533333333333333,0.533333333333333,1,1,184.000000060404,0,0.75
0.884615384615385,0.847222222222222,0.8625,0.871428571428571,0.8625,0.884615384615385,0.873417721518987,0.52,0.46,0.533333333333333,0.865918803418803,0.866666666666667,3067.49227112937,1,0.76
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000540788,0,0.75
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000056414,0,0.74
0.84,0.9,0.893617021276596,0.849056603773585,0.893617021276596,0.84,0.865979381443299,0.5,0.42,0.47,0.87,0.87,2995.40496435114,1,0.72
0.972602739726027,0.948051948051948,0.946666666666667,0.973333333333333,0.946666666666667,0.972602739726027,0.959459459459459,0.486666666666667,0.473333333333333,0.5,0.960327343888988,0.96,288.494762364465,1,0.65
0.842465753424658,0.909090909090909,0.897810218978102,0.858895705521472,0.897810218978102,0.842465753424658,0.869257950530035,0.486666666666667,0.41,0.456666666666667,0.875778331257783,0.876666666666667,2851.23035079467,1,0.77
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000109678,0,0.73
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000003923683,0,0.73
0.826666666666667,0.9,0.892086330935252,0.838509316770186,0.892086330935252,0.826666666666667,0.858131487889273,0.5,0.413333333333333,0.463333333333333,0.863333333333333,0.863333333333333,3139.57957790761,1,0.7
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000459997,0,0.78
0.947712418300654,0.959183673469388,0.960264900662252,0.946308724832215,0.960264900662252,0.947712418300654,0.953947368421053,0.51,0.483333333333333,0.503333333333333,0.953448045885021,0.953333333333333,273.73385340295,1,0.8
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000075023,0,0.79
0.812080536912752,0.860927152317881,0.852112676056338,0.822784810126582,0.852112676056338,0.812080536912752,0.831615120274914,0.496666666666667,0.403333333333333,0.473333333333333,0.836503844615316,0.836666666666667,3716.27803213348,1,0.67
0.948051948051948,0.917808219178082,0.924050632911392,0.943661971830986,0.924050632911392,0.948051948051948,0.935897435897436,0.513333333333333,0.486666666666667,0.526666666666667,0.932930083615015,0.933333333333333,321.795354033171,1,0.7
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000242345,0,0.78
0.961538461538462,0.9375,0.943396226415094,0.957446808510638,0.943396226415094,0.961538461538462,0.952380952380952,0.52,0.5,0.53,0.949519230769231,0.95,293.644993838579,1,0.79
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000678703,0,0.77
0.876811594202899,0.944444444444444,0.930769230769231,0.9,0.930769230769231,0.876811594202899,0.902985074626866,0.46,0.403333333333333,0.433333333333333,0.910628019323672,0.913333333333333,322.586760150248,1,0.78
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000025176,0,0.74
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000275364,0,0.81
0.883870967741936,0.855172413793103,0.867088607594937,0.873239436619718,0.867088607594937,0.883870967741936,0.875399361022364,0.516666666666667,0.456666666666667,0.526666666666667,0.86952169076752,0.87,2995.40496435114,1,0.74
0.923076923076923,0.929936305732484,0.923076923076923,0.929936305732484,0.923076923076923,0.923076923076923,0.923076923076923,0.476666666666667,0.44,0.476666666666667,0.926506614404704,0.926666666666667,302.163186275543,1,0.73
0.874172185430464,0.859060402684564,0.862745098039216,0.870748299319728,0.862745098039216,0.874172185430464,0.868421052631579,0.503333333333333,0.44,0.51,0.866616294057514,0.866666666666667,3067.49227112937,0,0.67
0.974193548387097,0.944827586206897,0.949685534591195,0.971631205673759,0.949685534591195,0.974193548387097,0.961783439490446,0.516666666666667,0.503333333333333,0.53,0.959510567296997,0.96,260.924636497388,1,0.72
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000107774,0,0.73
0.847682119205298,0.852348993288591,0.853333333333333,0.846666666666667,0.853333333333333,0.847682119205298,0.850498338870432,0.503333333333333,0.426666666666667,0.5,0.850015556246944,0.85,3427.92880502054,1,0.76
0.952054794520548,0.954545454545455,0.952054794520548,0.954545454545455,0.952054794520548,0.952054794520548,0.952054794520548,0.486666666666667,0.463333333333333,0.486666666666667,0.953300124533001,0.953333333333333,294.719739928406,1,0.8
0.877551020408163,0.875816993464052,0.871621621621622,0.881578947368421,0.871621621621622,0.877551020408163,0.874576271186441,0.49,0.43,0.493333333333333,0.876684006936108,0.876666666666667,2851.23035079467,0,0.66
0.92948717948718,0.951388888888889,0.953947368421053,0.925675675675676,0.953947368421053,0.92948717948718,0.941558441558442,0.52,0.483333333333333,0.506666666666667,0.940438034188034,0.94,302.643277827935,1,0.72
0.912751677852349,0.887417218543046,0.888888888888889,0.91156462585034,0.888888888888889,0.912751677852349,0.900662251655629,0.496666666666667,0.453333333333333,0.51,0.900084448197698,0.9,326.958608871133,1,0.69
0.833333333333333,0.840277777777778,0.849673202614379,0.82312925170068,0.849673202614379,0.833333333333333,0.841423948220065,0.52,0.433333333333333,0.51,0.836805555555556,0.836666666666667,3716.27803213348,1,0.76
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000032922,0,0.75
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000241773,0,0.74
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000208859,0,0.78
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000040621,0,0.79
0.902097902097902,0.853503184713376,0.848684210526316,0.905405405405405,0.848684210526316,0.902097902097902,0.874576271186441,0.476666666666667,0.43,0.506666666666667,0.877800543405639,0.876666666666667,2851.23035079467,1,0.68
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.00000004626,0,0.68
0.856164383561644,0.87012987012987,0.862068965517241,0.864516129032258,0.862068965517241,0.856164383561644,0.859106529209622,0.486666666666667,0.416666666666667,0.483333333333333,0.863147126845757,0.863333333333333,3139.57957790761,1,0.69
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000052194,0,0.8
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000377539,0,0.75
0.853333333333333,0.866666666666667,0.864864864864865,0.855263157894737,0.864864864864865,0.853333333333333,0.859060402684564,0.5,0.426666666666667,0.493333333333333,0.86,0.86,3211.66688468584,1,0.79
0.980519480519481,0.979452054794521,0.98051948051948,0.979452054794521,0.980519480519481,0.980519480519481,0.980519480519481,0.513333333333333,0.503333333333333,0.513333333333333,0.979985767657001,0.98,279.634531309006,1,0.66
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000190898,0,0.81
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000035049,0,0.73
0.898648648648649,0.927631578947368,0.923611111111111,0.903846153846154,0.923611111111111,0.898648648648649,0.910958904109589,0.493333333333333,0.443333333333333,0.48,0.913140113798009,0.913333333333333,329.754901525826,1,0.64
0.955414012738854,0.951048951048951,0.955414012738854,0.951048951048951,0.955414012738854,0.955414012738854,0.955414012738854,0.523333333333333,0.5,0.523333333333333,0.953231481893902,0.953333333333333,288.870518500923,1,0.79
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000126009,0,0.6
0.92948717948718,0.944444444444444,0.947712418300654,0.925170068027211,0.947712418300654,0.92948717948718,0.938511326860841,0.52,0.483333333333333,0.51,0.936965811965812,0.936666666666667,317.054849000627,1,0.68
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.00000032284,0,0.7
0.96078431372549,0.91156462585034,0.91875,0.957142857142857,0.91875,0.96078431372549,0.939297124600639,0.51,0.49,0.533333333333333,0.936174469787915,0.936666666666667,307.418460900485,1,0.72
0.931972789115646,0.934640522875817,0.931972789115646,0.934640522875817,0.931972789115646,0.931972789115646,0.931972789115646,0.49,0.456666666666667,0.49,0.933306655995732,0.933333333333333,309.271929548407,1,0.79
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000149534,0,0.76
0.948051948051948,0.945205479452055,0.948051948051948,0.945205479452055,0.948051948051948,0.948051948051948,0.948051948051948,0.513333333333333,0.486666666666667,0.513333333333333,0.946628713752001,0.946666666666667,303.628330737234,1,0.85
0.904109589041096,0.883116883116883,0.88,0.906666666666667,0.88,0.904109589041096,0.891891891891892,0.486666666666667,0.44,0.5,0.893613236078989,0.893333333333333,2490.7938169035,0,0.75
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.00000185737,0,0.82
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000077156,0,0.74
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000001095379,0,0.73
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000874497,0,0.73
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000192519,0,0.79
0.944827586206897,0.903225806451613,0.901315789473684,0.945945945945946,0.901315789473684,0.944827586206897,0.922558922558923,0.483333333333333,0.456666666666667,0.506666666666667,0.924026696329255,0.923333333333333,312.576612052255,1,0.82
0.902097902097902,0.878980891719745,0.871621621621622,0.907894736842105,0.871621621621622,0.902097902097902,0.88659793814433,0.476666666666667,0.43,0.493333333333333,0.890539396908824,0.89,2562.88112368173,0,0.76
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000024941,0,0.77
0.874172185430464,0.89261744966443,0.891891891891892,0.875,0.891891891891892,0.874172185430464,0.882943143812709,0.503333333333333,0.44,0.493333333333333,0.883394817547447,0.883333333333333,2707.0557372382,1,0.72
0.932432432432432,0.921052631578947,0.92,0.933333333333333,0.92,0.932432432432432,0.926174496644295,0.493333333333333,0.46,0.5,0.92674253200569,0.926666666666667,306.305434776529,1,0.79
0.914473684210526,0.925675675675676,0.926666666666667,0.913333333333333,0.926666666666667,0.914473684210526,0.920529801324503,0.506666666666667,0.463333333333333,0.5,0.920074679943101,0.92,327.734416103574,1,0.77
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.00000003686,0,0.71
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.00000029445,0,0.75
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000055515,0,0.73
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000152864,0,0.75
0.866242038216561,0.874125874125874,0.883116883116883,0.856164383561644,0.883116883116883,0.866242038216561,0.87459807073955,0.523333333333333,0.453333333333333,0.513333333333333,0.870183956171217,0.87,2995.40496435114,1,0.67
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000067511,0,0.76
0.959459459459459,0.921052631578947,0.922077922077922,0.958904109589041,0.922077922077922,0.959459459459459,0.940397350993378,0.493333333333333,0.473333333333333,0.513333333333333,0.940256045519203,0.94,286.973209942427,1,0.8
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.00000039563,0,0.69
0.883870967741936,0.917241379310345,0.919463087248322,0.880794701986755,0.919463087248322,0.883870967741936,0.901315789473684,0.516666666666667,0.456666666666667,0.496666666666667,0.90055617352614,0.9,2346.61920334703,0,0.62
0.952702702702703,0.940789473684211,0.94,0.953333333333333,0.94,0.952702702702703,0.946308724832215,0.493333333333333,0.47,0.5,0.946746088193457,0.946666666666667,291.305104482099,1,0.67
0.92,0.88,0.884615384615385,0.916666666666667,0.884615384615385,0.92,0.901960784313726,0.5,0.46,0.52,0.9,0.9,2346.61920334703,1,0.77
0.909090909090909,0.910828025477707,0.902777777777778,0.916666666666667,0.902777777777778,0.909090909090909,0.905923344947735,0.476666666666667,0.433333333333333,0.48,0.909959467284308,0.91,319.85249559009,1,0.69
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000047035,0,0.79
0.891156462585034,0.901960784313726,0.897260273972603,0.896103896103896,0.897260273972603,0.891156462585034,0.89419795221843,0.49,0.436666666666667,0.486666666666667,0.89655862344938,0.896666666666667,2418.70651012526,1,0.7
0.939597315436242,0.907284768211921,0.909090909090909,0.938356164383562,0.909090909090909,0.939597315436242,0.924092409240924,0.496666666666667,0.466666666666667,0.513333333333333,0.923441041824081,0.923333333333333,1842.00805589939,0,0.72
0.931034482758621,0.909677419354839,0.906040268456376,0.933774834437086,0.906040268456376,0.931034482758621,0.918367346938776,0.483333333333333,0.45,0.496666666666667,0.92035595105673,0.92,300.338596618866,1,0.74
0.945578231292517,0.954248366013072,0.952054794520548,0.948051948051948,0.952054794520548,0.945578231292517,0.948805460750853,0.49,0.463333333333333,0.486666666666667,0.949913298652795,0.95,286.600563023937,1,0.74
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000191782,0,0.78
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000113352,0,0.76
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000132058,0,0.8
0.897260273972603,0.896103896103896,0.891156462585034,0.901960784313725,0.891156462585034,0.897260273972603,0.89419795221843,0.486666666666667,0.436666666666667,0.49,0.896682085038249,0.896666666666667,2418.70651012526,1,0.75
1,1,1,1,1,1,1,0.526666666666667,0.526666666666667,0.526666666666667,1,1,184.000000054959,0,0.81
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000053226,0,0.72
0.866666666666667,0.92,0.915492957746479,0.873417721518987,0.915492957746479,0.866666666666667,0.890410958904109,0.5,0.433333333333333,0.473333333333333,0.893333333333333,0.893333333333333,2490.7938169035,0,0.7
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000322805,0,0.8
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000064979,0,0.76
0.932885906040268,0.947019867549669,0.945578231292517,0.934640522875817,0.945578231292517,0.932885906040268,0.939189189189189,0.496666666666667,0.463333333333333,0.49,0.939952886794969,0.94,310.671967153073,1,0.69
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000114618,0,0.78
0.907894736842105,0.905405405405405,0.907894736842105,0.905405405405405,0.907894736842105,0.907894736842105,0.907894736842105,0.506666666666667,0.46,0.506666666666667,0.906650071123755,0.906666666666667,327.384842492277,1,0.79
0.868421052631579,0.891891891891892,0.891891891891892,0.868421052631579,0.891891891891892,0.868421052631579,0.88,0.506666666666667,0.44,0.493333333333333,0.880156472261735,0.88,2779.14304401644,1,0.74
0.921985815602837,0.930817610062893,0.921985815602837,0.930817610062893,0.921985815602837,0.921985815602837,0.921985815602837,0.47,0.433333333333333,0.47,0.926401712832865,0.926666666666667,310.718916318076,1,0.64
0.933774834437086,0.926174496644295,0.927631578947368,0.932432432432432,0.927631578947368,0.933774834437086,0.930693069306931,0.503333333333333,0.47,0.506666666666667,0.929974665540691,0.93,311.821161392826,1,0.73
1,1,1,1,1,1,1,0.473333333333333,0.473333333333333,0.473333333333333,1,1,184.000000227006,0,0.78
